,Unnamed: 0,image,atributes,categories,stage,img_norm_r
77,77,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2142.jpg,[],['age related macular degeneration'],1,0.11533694
78,78,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1415.jpg,[],['age related macular degeneration'],1,0.17458603
79,79,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3077.jpg,[],['age related macular degeneration'],1,0.32789877
80,80,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1112.jpg,[],['age related macular degeneration'],1,0.17722888
81,81,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1536.jpg,[],['age related macular degeneration'],1,0.16598597
82,82,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1287.jpg,[],['age related macular degeneration'],1,0.14905244
83,83,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2281.jpg,[],['age related macular degeneration'],1,0.21401557
84,84,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1738.jpg,[],['age related macular degeneration'],1,0.21675293
85,85,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2621.jpg,[],['age related macular degeneration'],1,0.26718706
86,86,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2839.jpg,[],['age related macular degeneration'],1,0.41284704
87,87,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3006.jpg,[],['age related macular degeneration'],1,0.3823307
88,88,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1817.jpg,[],['age related macular degeneration'],1,0.12893279
89,89,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1696.jpg,[],['age related macular degeneration'],1,0.15538049
90,90,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2966.jpg,[],['age related macular degeneration'],1,0.2766938
91,91,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3194.jpg,[],['age related macular degeneration'],1,0.2464174
92,92,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2937.jpg,[],['age related macular degeneration'],1,0.14270845
93,93,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3161.jpg,[],['age related macular degeneration'],1,0.1611256
94,94,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1263.jpg,[],['age related macular degeneration'],1,0.34121075
95,95,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1261.jpg,[],['age related macular degeneration'],1,0.13957162
96,96,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3027.jpg,[],['age related macular degeneration'],1,0.27818233
97,97,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2720.jpg,[],['age related macular degeneration'],1,0.35090774
98,98,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2180.jpg,[],['age related macular degeneration'],1,0.3387667
99,99,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1757.jpg,[],['age related macular degeneration'],1,0.3160903
100,100,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2434.jpg,[],['age related macular degeneration'],1,0.2794976
101,101,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1363.jpg,[],['age related macular degeneration'],1,0.27016592
102,102,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2619.jpg,[],['age related macular degeneration'],1,0.30749348
103,103,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2012.jpg,[],['age related macular degeneration'],1,0.19503456
104,104,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2151.jpg,[],['age related macular degeneration'],1,0.28899604
105,105,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2359.jpg,[],['age related macular degeneration'],1,0.40158078
106,106,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3128.jpg,[],['age related macular degeneration'],1,0.3566906
107,107,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3018.jpg,[],['age related macular degeneration'],1,0.13930449
108,108,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1667.jpg,[],['age related macular degeneration'],1,0.35123438
109,109,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2282.jpg,[],['age related macular degeneration'],1,0.25539687
110,110,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1981.jpg,[],['age related macular degeneration'],1,0.2192602
111,111,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2403.jpg,[],['age related macular degeneration'],1,0.25400388
112,112,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1480.jpg,[],['age related macular degeneration'],1,0.66385466
113,113,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3212.jpg,[],['age related macular degeneration'],1,0.2009168
114,114,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2330.jpg,[],['age related macular degeneration'],1,0.35706463
115,115,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3142.jpg,[],['age related macular degeneration'],1,0.24233095
116,116,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1453.jpg,[],['age related macular degeneration'],1,0.09999484
117,117,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3124.jpg,[],['age related macular degeneration'],1,0.28897882
118,118,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1408.jpg,[],['age related macular degeneration'],1,0.20725965
119,119,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3245.jpg,[],['age related macular degeneration'],1,0.12640996
120,120,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1056.jpg,[],['age related macular degeneration'],1,0.22278768
121,121,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3261.jpg,[],['age related macular degeneration'],1,0.31144157
122,122,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1692.jpg,[],['age related macular degeneration'],1,0.27236503
123,123,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2283.jpg,[],['age related macular degeneration'],1,0.18259019
124,124,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2466.jpg,[],['age related macular degeneration'],1,0.2121447
125,125,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3218.jpg,[],['age related macular degeneration'],1,0.20486473
126,126,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2053.jpg,[],['age related macular degeneration'],1,0.26892912
127,127,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3241.jpg,[],['age related macular degeneration'],1,0.5265997
128,128,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1255.jpg,[],['age related macular degeneration'],1,0.1620599
129,129,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3251.jpg,[],['age related macular degeneration'],1,0.19465332
130,130,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1961.jpg,[],['age related macular degeneration'],1,0.13084842
131,131,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1718.jpg,[],['age related macular degeneration'],1,0.2622161
132,132,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2022.jpg,[],['age related macular degeneration'],1,0.2148366
133,133,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1763.jpg,[],['age related macular degeneration'],1,0.37325037
134,134,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2039.jpg,[],['age related macular degeneration'],1,0.32836434
135,135,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1176.jpg,[],['age related macular degeneration'],1,0.3372066
136,136,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1080.jpg,[],['age related macular degeneration'],1,0.31708008
137,137,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2443.jpg,[],['age related macular degeneration'],1,0.11200112
138,138,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2382.jpg,[],['age related macular degeneration'],1,0.2118541
139,139,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1011.jpg,[],['age related macular degeneration'],1,0.19321203
140,140,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2628.jpg,[],['age related macular degeneration'],1,0.17269509
141,141,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3048.jpg,[],['age related macular degeneration'],1,0.2311167
142,142,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1820.jpg,[],['age related macular degeneration'],1,0.104689255
143,143,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1574.jpg,[],['age related macular degeneration'],1,0.093433335
144,144,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2697.jpg,[],['age related macular degeneration'],1,0.1658853
145,145,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1108.jpg,[],['age related macular degeneration'],1,0.3199291
146,146,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3087.jpg,[],['age related macular degeneration'],1,0.3646314
147,147,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2416.jpg,[],['age related macular degeneration'],1,0.42619133
148,148,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2275.jpg,[],['age related macular degeneration'],1,0.16705029
149,149,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2099.jpg,[],['age related macular degeneration'],1,0.3015202
150,150,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1771.jpg,[],['age related macular degeneration'],1,0.21741137
151,151,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3238.jpg,[],['age related macular degeneration'],1,0.20572613
152,152,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2340.jpg,[],['age related macular degeneration'],1,0.27749068
153,153,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2476.jpg,[],['age related macular degeneration'],1,0.21003373
154,154,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1409.jpg,[],['age related macular degeneration'],1,0.38287455
155,155,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1731.jpg,[],['age related macular degeneration'],1,0.35800073
156,156,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1675.jpg,[],['age related macular degeneration'],1,0.25881344
157,157,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3266.jpg,[],['age related macular degeneration'],1,0.4109813
158,158,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3034.jpg,[],['age related macular degeneration'],1,0.3292119
159,159,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2752.jpg,[],['age related macular degeneration'],1,0.17573518
160,160,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3183.jpg,[],['age related macular degeneration'],1,0.11384179
161,161,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2213.jpg,[],['age related macular degeneration'],1,0.35030484
162,162,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2424.jpg,[],['age related macular degeneration'],1,0.3734496
163,163,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3277.jpg,[],['age related macular degeneration'],1,0.2990405
164,164,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3163.jpg,[],['age related macular degeneration'],1,0.27436283
165,165,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3202.jpg,[],['age related macular degeneration'],1,0.22398926
166,166,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1584.jpg,[],['age related macular degeneration'],1,0.32943422
167,167,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1792.jpg,[],['age related macular degeneration'],1,0.36561516
168,168,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1580.jpg,[],['age related macular degeneration'],1,0.28990364
169,169,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2356.jpg,[],['age related macular degeneration'],1,0.27926597
170,170,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2130.jpg,[],['age related macular degeneration'],1,0.14355664
171,171,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1947.jpg,[],['age related macular degeneration'],1,0.3693756
172,172,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2604.jpg,[],['age related macular degeneration'],1,0.37036973
173,173,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2877.jpg,[],['age related macular degeneration'],1,0.32647988
174,174,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2952.jpg,[],['age related macular degeneration'],1,0.3230551
175,175,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1975.jpg,[],['age related macular degeneration'],1,0.31141895
176,176,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1809.jpg,[],['age related macular degeneration'],1,0.29592267
177,177,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2107.jpg,[],['age related macular degeneration'],1,0.21810935
178,178,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1374.jpg,[],['age related macular degeneration'],1,0.3270471
179,179,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2753.jpg,[],['age related macular degeneration'],1,0.09830891
180,180,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2813.jpg,[],['age related macular degeneration'],1,0.3028589
181,181,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2564.jpg,[],['age related macular degeneration'],1,0.234368
182,182,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1902.jpg,[],['age related macular degeneration'],1,0.09706614
183,183,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1684.jpg,[],['age related macular degeneration'],1,0.25179186
184,184,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1615.jpg,[],['age related macular degeneration'],1,0.09108512
185,185,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2478.jpg,[],['age related macular degeneration'],1,0.23918553
186,186,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1267.jpg,[],['age related macular degeneration'],1,0.25982898
187,187,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2592.jpg,[],['age related macular degeneration'],1,0.51448596
188,188,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2360.jpg,[],['age related macular degeneration'],1,0.11293369
189,189,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1392.jpg,[],['age related macular degeneration'],1,0.2393073
190,190,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1423.jpg,[],['age related macular degeneration'],1,0.40273333
191,191,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1646.jpg,[],['age related macular degeneration'],1,0.28200978
192,192,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1430.jpg,[],['age related macular degeneration'],1,0.3864791
